posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.37891,1.80009,-0.27161,-0.04664,-0.01807,0.38278,1.14979,0.19770,0.00662,0.72945,-0.45364,0.25521,-0.21201,-0.64418,-0.62610,0.38481,4.09200,1.47634,0.90662
-0.37912,1.79964,-0.26596,-0.04019,-0.02130,0.38730,1.15884,0.10861,-0.00796,0.45691,-0.22567,0.36670,-0.20834,-0.63937,-0.63185,0.38545,0.50583,-7.38063,-2.10112
-0.37912,1.79908,-0.25997,-0.03185,-0.02549,0.39637,1.19161,0.06048,0.01168,0.52954,-0.25973,0.84054,-0.20410,-0.63403,-0.63753,0.38717,1.32004,-3.39042,1.11296
-0.37905,1.79841,-0.25354,-0.02412,-0.03088,0.41127,1.26928,0.00040,0.00195,0.63722,-0.37793,1.28609,-0.19933,-0.62775,-0.64453,0.38831,4.41842,-3.86885,-0.52761
-0.37868,1.79766,-0.24654,-0.01477,-0.03623,0.43127,1.36344,-0.08421,-0.03913,0.67678,-0.28242,1.63347,-0.19403,-0.62094,-0.65271,0.38827,6.44317,-5.55179,-2.59018
-0.37828,1.79693,-0.23894,-0.00700,-0.03981,0.45705,1.50751,-0.18157,-0.05953,0.42720,-0.14749,1.99249,-0.18710,-0.61307,-0.66217,0.38816,9.85446,-5.75255,-2.70295
-0.37807,1.79622,-0.23073,-0.00378,-0.04218,0.48756,1.65050,-0.32328,-0.03779,-0.03096,-0.22053,2.38887,-0.17776,-0.60542,-0.67205,0.38757,9.69232,-10.26248,-0.31791
-0.37788,1.79519,-0.22168,-0.00425,-0.04838,0.52395,1.83150,-0.42630,0.03343,-0.22916,-0.62153,2.85452,-0.16663,-0.59645,-0.68237,0.38840,12.46854,-8.57115,3.56409
-0.37786,1.79366,-0.21169,-0.00716,-0.06151,0.56790,2.06824,-0.56902,0.07782,-0.19915,-1.10350,3.39657,-0.15323,-0.58596,-0.69454,0.38832,15.45952,-8.91806,4.17859
-0.37815,1.79176,-0.20100,-0.01176,-0.07905,0.61465,2.33025,-0.74898,0.07896,-0.36500,-1.30922,3.24679,-0.13796,-0.57408,-0.70853,0.38651,19.78094,-12.38764,-0.59687
-0.37860,1.78966,-0.18984,-0.01750,-0.09614,0.65833,2.55412,-0.93852,0.06109,-0.48805,-1.18169,3.02014,-0.12158,-0.56185,-0.72293,0.38329,16.51014,-13.46027,-1.90136
-0.37922,1.78757,-0.17854,-0.02456,-0.10875,0.69378,2.72027,-1.10494,0.05632,-0.83198,-1.03476,2.86443,-0.10450,-0.54965,-0.73682,0.37955,14.30773,-13.09201,-2.85795
-0.38041,1.78502,-0.16621,-0.04033,-0.12607,0.73779,2.94781,-1.23643,0.13730,-1.36183,-1.16934,2.72441,-0.08457,-0.53529,-0.75086,0.37753,13.71889,-10.34820,3.27523
-0.38201,1.78213,-0.15368,-0.05972,-0.14535,0.77506,3.15424,-1.32363,0.25952,-1.55874,-1.61736,2.55762,-0.06356,-0.51986,-0.76396,0.37692,14.31659,-7.18228,8.83262
-0.38381,1.77907,-0.14133,-0.07688,-0.16235,0.80003,3.28986,-1.41266,0.32800,-1.83152,-1.84288,2.43356,-0.04255,-0.50454,-0.77650,0.37507,13.66200,-8.46598,7.41199
-0.38932,1.77565,-0.12778,-0.11413,-0.19313,0.83879,3.53361,-1.57162,0.42750,-2.21309,-2.13157,2.28589,-0.01696,-0.48652,-0.79001,0.37269,14.19870,-10.73672,5.38089
-0.39684,1.77199,-0.11411,-0.15670,-0.22844,0.87243,3.84761,-1.65791,0.61201,-2.34778,-2.57101,1.64029,0.01079,-0.46482,-0.80295,0.37295,18.43020,-8.37495,9.86316
